time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2014-01-14,16325,16815,16235,16515,16736.000000,17616.000000,18482.666667,-647.359972,-489.258228,-316.203488,405.714286,17959.500000,19774.159313,16144.840687,9.698276,13.323186,13.287219,13.395119
2014-01-15,16720,16840,16520,16665,16713.000000,17501.333333,18409.500000,-650.821587,-521.570900,-258.501374,412.500000,17828.000000,19616.149293,16039.850707,14.314928,16.912002,14.495480,21.745047
2014-01-16,16750,16950,16680,16810,16692.000000,17394.666667,18341.666667,-634.549956,-544.166711,-180.766490,413.928571,17711.250000,19441.308943,15981.191057,17.029703,25.014214,18.001725,39.039193
2014-01-17,16700,16715,16450,16550,16631.000000,17266.333333,18245.833333,-635.310930,-562.395555,-145.830750,420.714286,17585.500000,19266.154321,15904.845679,15.439856,26.772297,20.925249,38.466392
2014-01-20,16510,16935,16510,16815,16671.000000,17155.666667,18158.833333,-607.527523,-571.421948,-72.211148,421.428571,17473.000000,19033.598401,15912.401599,25.000000,39.329679,27.060059,63.868920
2014-01-21,16835,16840,16350,16545,16677.000000,17045.000000,18050.666667,-600.374967,-577.212552,-46.324830,456.428571,17381.250000,18933.066847,15829.433153,22.786885,37.701268,30.607129,51.889546
2014-01-22,16370,16735,16305,16555,16655.000000,16935.000000,17945.500000,-587.131512,-579.196344,-15.870336,468.928571,17289.750000,18807.807883,15771.692117,23.578595,38.384696,33.199651,48.754786
2014-01-23,16590,16740,16400,16555,16604.000000,16829.666667,17832.500000,-570.064628,-577.370001,14.610745,455.357143,17197.000000,18652.242429,15741.757571,26.755218,38.840315,35.079872,46.361200
2014-01-24,16415,16665,16365,16515,16597.000000,16745.333333,17721.333333,-553.387558,-572.573512,38.371908,438.214286,17099.000000,18452.279059,15745.720941,29.621849,38.947156,36.368967,44.103535
2014-01-27,16380,16475,15930,16100,16454.000000,16653.000000,17596.333333,-567.120480,-571.482906,8.724852,424.642857,16980.250000,18238.617677,15721.882323,30.453564,31.520326,34.752754,25.055472
2014-01-28,15920,16035,15555,15790,16303.000000,16572.000000,17469.666667,-596.146325,-576.415590,-39.461471,440.357143,16859.500000,18086.103784,15632.896216,29.375000,26.628844,32.044784,15.796964
2014-01-29,15690,15780,15585,15665,16125.000000,16497.666667,17348.666667,-622.065191,-585.545510,-73.039362,421.071429,16732.500000,17896.931192,15568.068808,23.849372,20.409567,28.166378,4.895946
2014-01-30,15620,15655,15320,15455,15905.000000,16400.333333,17225.666667,-652.035070,-598.843422,-106.383296,423.571429,16598.500000,17698.395210,15498.604790,22.440945,16.392756,24.241837,0.694593
2014-01-31,15455,15455,15455,15455,15693.000000,16307.000000,17105.333333,-668.085145,-612.691767,-110.786757,372.500000,16482.250000,17547.270262,15417.229738,24.782609,13.889030,20.790902,0.085287
2014-02-07,15375,15790,15285,15425,15558.000000,16227.666667,16984.000000,-675.439647,-625.241343,-100.396608,367.142857,16379.250000,17434.349272,15324.150728,25.560538,12.466685,18.016163,1.367728
2014-02-10,15490,15975,15470,15750,15550.000000,16176.666667,16896.333333,-647.578477,-629.708770,-35.739415,383.214286,16316.500000,17364.154523,15268.845477,30.977131,18.964044,18.332123,20.227886
2014-02-11,15855,15890,15735,15805,15578.000000,16119.333333,16810.333333,-613.982649,-626.563545,25.161793,373.928571,16267.750000,17315.331048,15220.168952,28.293737,25.203082,20.622443,34.364362
2014-02-12,15880,15910,15580,15710,15629.000000,16046.000000,16720.333333,-588.242526,-618.899341,61.313632,371.785714,16207.500000,17236.789484,15178.210516,30.465116,28.706817,23.317234,39.485982
2014-02-13,15770,15795,15550,15705,15679.000000,15989.666667,16628.000000,-561.771004,-607.473674,91.405340,358.928571,16150.000000,17155.191786,15144.808214,20.634921,37.804545,28.146338,57.120958
2014-02-14,15605,15690,15535,15615,15717.000000,15909.666667,16532.666667,-541.808747,-594.340689,105.063884,336.071429,16100.000000,17107.283998,15092.716002,22.807018,41.145059,32.479245,58.476687
2014-02-17,15700,16395,15695,16165,15800.000000,15884.333333,16464.666667,-476.119699,-570.696491,189.153584,361.071429,16082.500000,17071.420198,15093.579802,41.333333,53.856466,39.604985,82.359427
2014-02-18,16395,16410,16025,16175,15874.000000,15859.000000,16397.000000,-418.430334,-540.243259,243.625850,364.285714,16058.000000,17009.737469,15106.262531,41.592920,62.274681,47.161550,92.500942
2014-02-19,16225,16355,16100,16200,15972.000000,15835.333333,16332.500000,-366.469375,-505.488482,278.038215,361.071429,16027.500000,16914.674699,15140.325301,42.984410,68.627565,54.316888,97.248918
2014-02-20,16155,16275,15535,15810,15993.000000,15788.333333,16266.833333,-352.694044,-474.929595,244.471101,372.142857,15990.500000,16847.120655,15133.879345,43.468468,57.808448,55.480741,62.463860
2014-02-21,15640,15680,15480,15585,15987.000000,15754.000000,16203.500000,-355.830818,-451.109840,190.558042,356.785714,15929.000000,16709.624581,15148.375419,45.199063,42.302406,51.087963,24.731292
2014-02-24,15500,15530,14805,15005,15755.000000,15701.666667,16136.833333,-400.501159,-440.988103,80.973888,397.857143,15852.000000,16679.204551,15024.795449,37.258687,32.355290,44.843739,7.378393
2014-02-25,14795,14885,14535,14710,15462.000000,15638.000000,16067.833333,-454.467937,-443.684070,-21.567734,406.785714,15759.750000,16664.709871,14854.790129,36.074766,24.681305,38.122927,-2.201941
2014-02-26,14510,14780,14505,14655,15153.000000,15584.666667,15992.500000,-495.957944,-454.138845,-83.638197,426.428571,15664.750000,16615.934718,14713.565282,35.347985,19.078875,31.774910,-6.313195
2014-02-27,14610,14650,14210,14410,14873.000000,15515.000000,15911.000000,-542.356576,-471.782391,-141.148370,422.142857,15559.500000,16578.012331,14540.987669,32.767402,15.749553,26.433124,-5.617589
2014-02-28,14405,14795,14375,14580,14672.000000,15458.666667,15843.166667,-558.966826,-489.219278,-139.495095,412.857143,15483.500000,16557.523914,14409.476086,29.032258,16.105763,22.990670,2.335947
2014-03-03,14500,14680,14345,14480,14567.000000,15374.000000,15775.333333,-573.587770,-506.092976,-134.989586,425.714286,15418.000000,16570.253627,14265.746373,26.631393,14.932979,20.304773,4.189391
2014-03-04,14480,14530,14060,14250,14475.000000,15270.333333,15694.833333,-596.853891,-524.245159,-145.217463,435.714286,15347.250000,16604.617655,14089.882345,25.420875,12.814612,17.808053,2.827731
2014-03-05,14470,14860,14405,14650,14474.000000,15199.666667,15622.833333,-576.371748,-534.670477,-83.402541,461.785714,15307.000000,16600.853486,14013.146514,34.323923,20.682993,18.766366,24.516245
2014-03-06,14580,14765,14480,14610,14514.000000,15126.666667,15558.166667,-556.947029,-539.125787,-35.642483,470.000000,15264.750000,16592.983790,13936.516210,34.841629,26.260317,21.264350,36.252251
2014-03-07,14780,15040,14415,14680,14534.000000,15064.333333,15487.000000,-529.797211,-537.260072,14.925721,458.928571,15227.500000,16578.404181,13876.595819,23.809524,38.595313,27.041338,61.703265
2014-03-10,14070,14230,13945,14065,14451.000000,14924.333333,15404.333333,-551.548241,-540.117706,-22.861070,483.928571,15143.250000,16565.251092,13721.248908,19.331395,29.383177,27.821951,32.505629
2014-03-11,14185,14765,14155,14495,14500.000000,14812.333333,15335.666667,-528.002202,-537.694605,19.384807,515.714286,15077.750000,16492.069531,13663.430469,27.828349,36.331555,30.658485,47.677694
2014-03-12,14655,15425,14525,15085,14587.000000,14738.000000,15286.666667,-456.471804,-521.450045,129.956482,529.285714,15046.500000,16429.266487,13663.733513,41.038319,49.896712,37.071228,75.547681
2014-03-13,15330,15390,15165,15265,14718.000000,14701.666667,15245.000000,-380.868537,-493.333743,224.930412,527.500000,15024.500000,16376.819255,13672.180745,46.000000,62.994205,45.712220,97.558174
2014-03-14,15260,15380,14960,15170,14816.000000,14674.000000,15214.000000,-324.873174,-459.641629,269.536911,501.785714,15002.250000,16328.044598,13676.455402,52.347084,69.586226,53.670222,101.418235
2014-03-17,15200,15310,14505,14905,14984.000000,14667.333333,15184.500000,-298.439506,-427.401205,257.923398,525.714286,14939.250000,16146.884813,13731.615187,52.797704,68.012439,58.450961,87.135395
2014-03-18,14570,14785,14465,14640,15013.000000,14662.666667,15150.333333,-295.467948,-401.014553,211.093211,537.500000,14862.500000,15925.957618,13799.042382,49.797023,60.994779,59.298901,64.386537
2014-03-19,14605,14995,14545,14785,14953.000000,14671.333333,15128.000000,-278.205697,-376.452782,196.494171,537.857143,14791.750000,15648.790655,13934.709345,55.215577,59.582105,59.393302,59.959711
2014-03-20,14980,15040,14660,14815,14863.000000,14698.333333,15106.666667,-259.117543,-352.985734,187.736382,535.000000,14742.000000,15453.287935,14030.712065,53.400868,59.315998,59.367534,59.212926
2014-03-21,14745,14830,14425,14625,14754.000000,14701.333333,15080.000000,-256.366226,-333.661833,154.591214,540.000000,14694.000000,15285.186140,14102.813860,52.045134,51.879957,56.871675,41.896520
2014-03-24,14560,14860,14210,14530,14679.000000,14704.666667,15039.333333,-258.867430,-318.702952,119.671043,552.857143,14670.250000,15246.814006,14093.685994,54.105572,43.365787,52.369712,25.357937
2014-03-25,14770,15245,14720,14995,14750.000000,14754.333333,15012.333333,-220.782990,-299.118960,156.671939,560.357143,14684.500000,15279.009085,14089.990915,54.964029,51.085666,51.941697,49.373604
2014-03-26,15115,15235,14980,15115,14816.000000,14785.333333,14992.500000,-178.856059,-275.066380,192.420642,558.214286,14707.500000,15332.037724,14082.962276,57.102672,59.840587,54.574660,70.372439
2014-03-27,14925,15555,14880,15235,14900.000000,14827.000000,14976.833333,-134.396428,-246.932389,225.071922,561.785714,14748.750000,15399.003999,14098.496001,57.697642,65.296450,58.148590,79.592171
2014-03-28,15000,15340,14970,15180,15011.000000,14860.333333,14962.333333,-102.419265,-218.029764,231.220999,535.714286,14778.750000,15451.207199,14106.292801,68.308703,67.570620,61.289267,80.133326
2014-03-31,15320,15510,15130,15360,15177.000000,14946.666667,14935.500000,-61.839787,-186.791769,249.903964,512.857143,14822.750000,15527.295206,14118.204794,65.474061,73.547700,65.375411,89.892277
2014-04-01,15300,15395,15155,15280,15234.000000,14999.000000,14905.666667,-35.723788,-156.578173,241.708770,463.571429,14874.250000,15552.609282,14195.890718,54.266958,75.549768,68.766863,89.115576
2014-04-02,15390,15720,15055,15285,15268.000000,15012.333333,14875.166667,-14.456566,-128.153851,227.394571,489.285714,14906.000000,15599.439938,14212.560062,50.473934,74.097196,70.543641,81.204306
2014-04-03,14995,15140,14880,15020,15225.000000,14996.000000,14848.833333,-18.769067,-106.276894,175.015656,488.214286,14926.500000,15607.220207,14245.779793,46.710526,67.278925,69.455402,62.925971
2014-04-04,15500,15550,15360,15465,15282.000000,15015.666667,14844.833333,13.564662,-82.308583,191.746490,468.571429,14965.750000,15676.489237,14255.010763,61.382114,69.685950,69.532252,69.993347
2014-04-07,15465,15465,15465,15465,15303.000000,15053.000000,14860.166667,38.742772,-58.098312,193.682168,437.142857,15035.750000,15640.879608,14430.620392,68.792711,69.671586,69.578696,69.857365
2014-04-08,15435,15855,15420,15715,15390.000000,15124.666667,14893.666667,77.970718,-30.884506,217.710448,436.071429,15096.750000,15718.109079,14475.390921,70.217391,74.994732,71.384042,82.216114
2014-04-09,15790,15860,15275,15570,15447.000000,15177.000000,14924.166667,96.249357,-5.457733,203.414181,450.714286,15121.000000,15777.302241,14464.697759,65.631470,73.465876,72.077987,76.241655
2014-04-10,15350,15420,14970,15200,15483.000000,15202.666667,14950.500000,79.957700,11.625353,136.664694,464.642857,15117.750000,15771.689278,14463.810722,61.078998,59.861604,68.005859,43.573095
2014-04-11,15120,15280,15010,15145,15419.000000,15237.333333,14969.333333,61.894918,21.679266,80.431304,437.500000,15116.500000,15770.114243,14462.885757,62.035225,48.921342,61.644353,23.475319
2014-04-14,15000,15190,14720,14990,15324.000000,15268.000000,14986.333333,34.673138,24.278041,20.790195,420.000000,15120.750000,15769.662248,14471.837752,49.888641,40.508965,54.599224,12.328446
2014-04-15,15000,15135,14865,15010,15183.000000,15269.000000,15011.666667,14.545839,22.331600,-15.571523,421.071429,15139.250000,15750.454807,14528.045193,47.552448,35.485509,48.227985,10.000555
2014-04-16,15020,15215,14975,15075,15084.000000,15266.333333,15025.833333,3.796008,18.624482,-29.656947,390.000000,15153.750000,15742.932082,14564.567918,46.172249,34.037123,43.497698,15.115972
2014-04-17,15060,15160,14755,14950,15034.000000,15247.333333,15037.166667,-14.640993,11.971387,-53.224760,392.500000,15160.500000,15736.282305,14584.717695,44.675926,29.416561,38.803986,10.641713
2014-04-18,14765,14810,14200,14450,14895.000000,15198.666667,15029.500000,-68.805129,-4.183916,-129.242425,418.928571,15151.750000,15765.841327,14537.658673,31.653226,24.631121,34.079698,5.733969
2014-04-21,14115,14210,13915,14050,14707.000000,15111.333333,15029.000000,-142.366145,-31.820362,-221.091565,440.000000,15127.750000,15868.592159,14386.907841,28.035714,18.734372,28.964589,-1.726062
2014-04-22,13945,14160,13865,13995,14504.000000,15025.666667,15012.333333,-202.764478,-66.009185,-273.510585,413.571429,15077.750000,15974.824045,14180.675955,27.368421,15.276291,24.401823,-2.974773
2014-04-23,14060,14120,13755,13940,14277.000000,14936.000000,14974.166667,-252.161867,-103.239721,-297.844291,410.714286,15019.000000,16049.746280,13988.253720,29.545455,14.227910,21.010519,0.662692
2014-04-24,14045,14290,13990,14090,14105.000000,14874.000000,14935.000000,-276.024074,-137.796592,-276.454964,397.857143,14961.750000,16066.516110,13856.983890,20.682303,17.133675,19.718237,11.964550
2014-04-25,14180,14200,13935,14050,14025.000000,14779.666667,14897.666667,-294.764844,-169.190242,-251.149204,416.785714,14905.250000,16076.594145,13733.905855,20.335430,18.157610,19.198028,16.076773
2014-04-28,14000,14425,13885,14200,14055.000000,14695.333333,14874.166667,-294.122829,-194.176760,-199.892139,424.285714,14847.250000,16038.492054,13656.007946,16.849015,22.264891,20.220316,26.354040
2014-04-29,14425,14800,14350,14580,14172.000000,14619.666667,14872.166667,-259.954608,-207.332329,-105.244558,425.357143,14812.250000,15991.024899,13633.475101,30.357143,34.416214,24.952282,53.344079
2014-04-30,14490,14520,14265,14375,14259.000000,14540.000000,14858.500000,-246.575465,-215.180957,-62.789017,405.000000,14766.750000,15938.924206,13594.575794,32.484076,42.533400,30.812655,65.974891
2014-05-01,14375,14375,14375,14375,14316.000000,14485.000000,14843.833333,-233.283254,-218.801416,-28.963676,385.714286,14734.500000,15912.812352,13556.187648,33.260870,48.132315,36.585875,71.225195
2014-05-05,14285,14495,14200,14350,14376.000000,14432.000000,14834.666667,-222.204932,-219.482119,-5.445625,373.214286,14678.750000,15816.341523,13541.158477,35.253456,51.067476,41.413075,70.376278
2014-05-06,14380,14390,14020,14125,14361.000000,14374.333333,14821.166667,-228.941802,-221.374056,-15.135493,380.357143,14611.750000,15711.579054,13511.920946,31.368421,45.847217,42.891122,51.759406
2014-05-07,13960,14120,13920,14015,14248.000000,14308.000000,14788.500000,-240.385883,-225.176421,-30.418923,377.857143,14526.750000,15525.714069,13527.785931,28.099174,35.300695,40.360980,25.180124
2014-05-08,14150,14175,13900,14020,14177.000000,14237.666667,14752.000000,-246.213742,-229.383885,-33.659713,368.571429,14449.250000,15342.318483,13556.181517,29.782609,28.451829,36.391263,12.572962
2014-05-09,13950,13975,13755,13845,14071.000000,14164.000000,14705.666667,-261.933988,-235.893906,-52.080164,333.928571,14381.500000,15239.668797,13523.331203,34.683544,21.838700,31.540409,2.435282
2014-05-12,13845,14220,13800,14055,14012.000000,14137.666667,14668.166667,-254.513281,-239.617781,-29.790999,325.714286,14327.000000,15116.726135,13537.273865,50.140056,24.128511,29.069776,14.245981
2014-05-13,14190,14190,13980,14065,14000.000000,14138.666667,14625.000000,-245.001179,-240.694460,-8.613437,319.642857,14280.750000,15013.260284,13548.239716,52.011494,29.593299,29.244284,30.291330
2014-05-14,14180,14440,14165,14265,14050.000000,14156.666667,14591.166667,-218.802226,-236.316013,35.027576,320.357143,14243.500000,14890.664666,13596.335334,58.620690,42.701839,33.730136,60.645246
2014-05-15,14265,14365,14060,14190,14084.000000,14173.333333,14554.666667,-201.765413,-229.405893,55.280960,317.142857,14199.250000,14714.637182,13683.862818,52.762431,48.062487,38.507586,67.172290
2014-05-16,14045,14085,13635,13860,14087.000000,14158.000000,14516.000000,-212.442949,-226.013305,27.140711,337.857143,14144.750000,14543.108144,13746.391856,45.476190,41.358428,39.457867,45.159551
2014-05-19,13860,14550,13805,14275,14131.000000,14173.000000,14476.333333,-185.282124,-217.867068,65.169889,352.500000,14136.000000,14513.256021,13758.743979,51.585624,50.887404,43.267713,66.126787
2014-05-20,14565,14600,14350,14450,14208.000000,14189.666667,14442.500000,-147.930684,-203.879792,111.898215,332.857143,14156.000000,14555.797317,13756.202683,46.990741,62.076922,49.537449,87.155868
2014-05-21,14465,14675,14250,14445,14244.000000,14180.666667,14400.166667,-117.379776,-186.579789,138.400024,340.714286,14178.500000,14590.607549,13766.392451,51.785714,67.346153,55.473684,91.091092
2014-05-22,14305,14480,14270,14370,14280.000000,14180.333333,14360.166667,-98.089125,-168.881656,141.585062,355.714286,14200.000000,14604.514003,13795.485997,49.877150,68.455128,59.800832,85.763720
2014-05-23,14450,14640,14310,14460,14400.000000,14186.000000,14335.500000,-74.678054,-150.040935,150.725762,358.214286,14218.500000,14635.482898,13801.517102,52.619048,72.079060,63.893574,88.450030
2014-05-26,14600,14840,14475,14700,14485.000000,14209.333333,14320.666667,-36.339716,-127.300692,181.921951,358.928571,14251.000000,14711.715690,13790.284310,63.593381,77.513287,68.433479,95.672904
2014-05-27,14715,14770,14430,14575,14510.000000,14239.333333,14306.833333,-15.859939,-105.012541,178.305204,368.571429,14269.750000,14751.757589,13787.742411,63.145540,77.678291,71.515083,90.004708
2014-05-28,14505,14555,14375,14465,14514.000000,14269.333333,14288.666667,-8.408719,-85.691777,154.566116,363.214286,14264.000000,14732.992201,13795.007799,59.955257,74.745417,72.591861,79.052529
2014-05-29,14460,14710,14280,14470,14534.000000,14299.333333,14268.500000,-2.076181,-68.968658,133.784953,375.000000,14268.750000,14744.353495,13793.146505,65.133172,71.247347,72.143690,69.454662
2014-05-30,14275,14360,14065,14180,14478.000000,14321.666667,14242.833333,-20.225035,-59.219933,77.989797,373.928571,14259.000000,14733.425969,13784.574031,52.913753,52.444468,65.577282,26.178839
2014-06-03,14175,14390,14020,14155,14369.000000,14328.333333,14233.000000,-36.208039,-54.617554,36.819030,385.357143,14249.250000,14723.816561,13774.683439,52.083333,40.450784,57.201783,6.948785
2014-06-04,14125,14205,14060,14125,14279.000000,14332.333333,14235.500000,-50.710871,-53.836218,6.250693,368.928571,14249.250000,14723.816561,13774.683439,46.482412,31.235482,48.546349,-3.386253
2014-06-05,14125,14300,13930,14090,14204.000000,14320.666667,14238.666667,-64.287610,-55.926496,-16.722228,373.571429,14253.000000,14720.911373,13785.088627,47.435897,26.684460,41.259053,-2.464725
2014-06-06,14200,14280,14135,14200,14150.000000,14321.333333,14247.333333,-65.417105,-57.824618,-15.184974,347.500000,14262.000000,14717.809286,13806.190714,59.826590,27.679750,36.732619,9.574013
2014-06-09,14200,14415,14165,14275,14169.000000,14349.000000,14253.500000,-59.573637,-58.174422,-2.798430,312.142857,14283.500000,14694.891733,13872.108267,50.000000,32.143643,35.202960,26.025009
2014-06-10,14275,14325,14085,14195,14177.000000,14343.666667,14258.333333,-60.698286,-58.679194,-4.038182,306.071429,14290.500000,14690.116922,13890.883078,40.154440,32.753882,34.386601,29.488444
2014-06-11,14350,14425,14220,14325,14217.000000,14335.333333,14262.500000,-50.517332,-57.046822,13.058980,292.142857,14303.500000,14688.892486,13918.107514,45.774648,38.716263,35.829821,44.489146
2014-06-12,14340,14365,14095,14255,14250.000000,14322.666667,14251.666667,-47.549151,-55.147288,15.196274,296.428571,14303.000000,14688.628673,13917.371327,45.936396,47.696364,39.785336,63.518421
2014-06-13,14050,14500,14040,14320,14274.000000,14319.333333,14249.833333,-39.496597,-52.017150,25.041105,305.714286,14309.500000,14691.474097,13927.525903,44.964029,54.604593,44.725088,74.363604
2014-06-16,14380,14460,14220,14335,14286.000000,14311.000000,14248.500000,-31.540931,-47.921906,32.761949,295.714286,14333.250000,14651.258193,14015.241807,34.334764,60.087273,49.845816,80.570186
2014-06-17,14200,14360,14150,14255,14298.000000,14281.333333,14245.333333,-31.330185,-44.603562,26.546753,286.428571,14332.250000,14651.153962,14013.346038,35.714286,59.064030,52.918554,71.354981
2014-06-18,14405,14450,14255,14345,14302.000000,14266.000000,14252.666667,-23.628545,-40.408558,33.560028,286.071429,14327.000000,14641.163886,14012.836114,44.545455,61.477469,55.771526,72.889356
2014-06-19,14415,14775,14355,14590,14369.000000,14274.333333,14271.833333,2.218935,-31.883060,68.203990,286.071429,14334.250000,14666.075493,14002.424507,54.477612,65.928290,59.157114,79.470642
2014-06-20,14590,15025,14530,14750,14455.000000,14293.000000,14296.166667,35.208055,-18.464837,107.345784,292.500000,14353.250000,14733.655255,13972.844745,73.553719,67.979266,62.097831,79.742136
2014-06-23,15090,15410,15030,15255,14639.000000,14364.666667,14343.166667,100.937901,5.415711,191.044380,313.214286,14393.000000,14946.937105,13839.062895,82.544379,74.881555,66.359072,91.926519
2014-06-24,15255,15300,15160,15235,14835.000000,14436.666667,14382.500000,149.689912,34.270551,230.838722,312.857143,14419.750000,15077.965090,13761.534910,83.035714,78.996462,70.571536,95.846315
2014-06-25,15275,15360,15065,15200,15006.000000,14508.333333,14420.333333,183.388042,64.094049,238.587985,307.500000,14451.000000,15194.120023,13707.879977,83.035714,80.888152,74.010408,94.643641
2014-06-26,15220,15450,15165,15300,15148.000000,14589.000000,14454.833333,215.677026,94.410645,242.532762,314.285714,14492.750000,15327.372354,13658.127646,82.934132,83.412614,77.144477,95.948890
2014-06-27,15335,15340,15060,15170,15232.000000,14653.666667,14487.500000,228.146435,121.157803,213.977264,316.428571,14527.750000,15415.381236,13640.118764,75.942029,81.762256,78.683736,87.919294
2014-06-30,15000,15070,14860,14950,15171.000000,14698.666667,14523.833333,217.766098,140.479462,154.573272,321.428571,14566.250000,15457.162454,13675.337546,70.241287,73.894502,77.087325,67.508857
2014-07-01,15010,15065,14735,14870,15098.000000,14743.666667,14543.666667,200.769924,152.537554,96.464739,328.571429,14602.000000,15480.727549,13723.272451,65.013774,64.940323,73.038324,48.744320
2014-07-02,14940,14950,14450,14730,15004.000000,14770.666667,14553.000000,173.997766,156.829596,34.336338,345.000000,14632.250000,15483.048232,13781.451768,62.599469,52.626882,66.234510,25.411625
2014-07-03,14920,14955,14760,14855,14915.000000,14810.666667,14566.666667,161.011057,157.665889,6.690338,328.214286,14670.500000,15486.735905,13854.264095,63.753213,48.584588,60.351203,25.051358
2014-07-04,14790,14865,14590,14720,14825.000000,14837.333333,14578.333333,138.232171,153.779145,-31.093947,330.714286,14696.500000,15482.188434,13910.811566,59.322034,41.389725,54.030710,16.107755
2014-07-07,14635,14645,13980,14240,14683.000000,14831.000000,14571.000000,80.519572,139.127231,-117.215317,368.571429,14694.750000,15484.536613,13904.963387,49.695740,33.488842,47.183421,6.099684
2014-07-08,14000,14125,13930,14025,14514.000000,14815.666667,14548.500000,17.234549,114.748694,-195.028290,376.785714,14686.250000,15501.918115,13870.581885,43.822394,24.409228,39.592023,-5.956363
2014-07-09,13980,14150,13850,13985,14365.000000,14791.666667,14528.833333,-35.735022,84.651951,-240.773946,367.500000,14669.250000,15529.569861,13808.930139,37.316562,19.292953,32.825666,-7.772474
2014-07-10,13960,14025,13890,13955,14185.000000,14749.333333,14511.833333,-79.221324,51.877296,-262.197240,341.785714,14654.250000,15554.514727,13753.985273,32.372506,15.730821,27.127385,-7.062306
2014-07-11,13970,14050,13800,13945,14030.000000,14695.666667,14494.333333,-113.186702,18.864496,-264.102397,312.500000,14635.500000,15579.628114,13691.371886,12.784091,14.308031,22.854267,-2.784441
2014-07-14,13825,14120,13820,14020,13986.000000,14613.333333,14489.000000,-132.524971,-11.413397,-242.223147,323.928571,14619.750000,15594.982631,13644.517369,16.528926,15.887894,20.532142,6.599396
2014-07-15,14040,14080,13835,13965,13974.000000,14528.666667,14482.666667,-150.553244,-39.241367,-222.623755,320.357143,14605.250000,15611.449075,13599.050925,16.348774,15.353834,18.806039,8.449423
2014-07-16,13995,14135,13930,14020,13981.000000,14450.000000,14479.166667,-158.574789,-63.108051,-190.933476,314.642857,14589.000000,15623.009060,13554.990940,14.245810,17.121648,18.244576,14.875793
2014-07-17,14095,14265,14000,14140,14018.000000,14372.666667,14480.833333,-153.479705,-81.182382,-144.594647,313.571429,14566.500000,15619.821064,13513.178936,21.067416,24.826661,20.438604,33.602775
2014-07-18,14275,14305,14050,14170,14063.000000,14306.000000,14479.833333,-145.345612,-94.015028,-102.661168,309.642857,14537.500000,15601.432625,13473.567375,25.471698,40.973550,27.283586,68.353477
2014-07-21,14080,14085,13915,14000,14059.000000,14242.666667,14470.666667,-150.877640,-105.387550,-90.980179,304.285714,14474.750000,15508.101599,13441.398401,24.107143,40.517020,31.694731,58.161598
2014-07-22,14020,14230,13945,14090,14084.000000,14190.666667,14467.166667,-146.312959,-113.572632,-65.480654,288.928571,14417.500000,15399.080358,13435.919642,30.368098,46.153261,36.514241,65.431301
2014-07-23,14150,14195,14005,14100,14100.000000,14148.666667,14459.666667,-140.271538,-118.912413,-42.718249,286.428571,14362.500000,15280.693306,13444.306694,25.082508,50.570821,41.199767,69.312927
2014-07-24,14185,14455,14145,14295,14131.000000,14111.333333,14461.000000,-118.384138,-118.806758,0.845239,292.142857,14312.250000,15117.466382,13507.033618,36.507937,58.648264,47.015933,81.912925
2014-07-25,14240,14315,14130,14210,14139.000000,14077.333333,14457.333333,-106.667411,-116.378889,19.422955,252.500000,14264.250000,14961.373979,13567.126021,48.728814,59.260133,51.097333,75.585733
2014-07-28,14160,14235,13935,14065,14152.000000,14065.666667,14448.333333,-107.839007,-114.670912,13.663810,251.785714,14220.000000,14842.169380,13597.830620,51.801802,48.766014,50.320227,45.657590
2014-07-29,14185,14350,14070,14225,14179.000000,14079.000000,14447.333333,-94.764458,-110.689621,31.850328,250.714286,14187.750000,14729.758691,13645.741309,59.756098,51.646479,50.762311,53.414815
2014-07-30,14225,14280,14125,14195,14198.000000,14093.000000,14442.333333,-85.834090,-105.718515,39.768851,252.142857,14161.000000,14639.403045,13682.596955,59.756098,51.714936,51.079853,52.985104
2014-07-31,14230,14235,14130,14190,14177.000000,14108.666667,14429.000000,-78.258057,-100.226424,43.936733,241.785714,14127.750000,14478.455680,13777.044320,60.000000,51.451933,51.203879,51.948040
2014-08-01,14100,14110,13955,14005,14136.000000,14112.666667,14404.166667,-86.188424,-97.418824,22.460799,237.142857,14092.000000,14308.658839,13875.341161,49.438202,38.788468,47.065409,22.234586
2014-08-04,13920,14050,13890,13975,14118.000000,14109.666667,14361.500000,-93.812633,-96.697585,5.769906,231.071429,14078.750000,14289.634728,13867.865272,50.381679,30.873728,41.668182,9.284820
2014-08-05,15650,15670,15430,15530,14379.000000,14214.000000,14371.333333,25.328659,-72.292337,195.241990,337.500000,14154.000000,14834.747267,13473.252733,76.868327,51.294096,44.876820,64.128648
2014-08-06,15400,15630,15245,15440,14628.000000,14308.666667,14379.333333,111.204842,-35.592901,293.595486,346.071429,14226.750000,15111.785087,13341.714913,73.381295,63.222281,50.991974,87.682896
2014-08-07,15420,15620,15365,15545,14899.000000,14402.333333,14387.500000,185.595529,8.644785,353.901488,346.071429,14306.250000,15358.380045,13254.119955,74.080560,73.140697,58.374881,102.672328
2014-08-08,15560,15730,15485,15565,15211.000000,14495.333333,14400.666667,243.359224,55.587673,375.543101,345.357143,14387.250000,15564.300171,13210.199829,78.927911,79.104667,65.284810,106.744382
